loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2019-10-19 17:43:22.430 -0400,1950,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339012.704848375,0.90838623046875,0.33978271484375,-0.2847747802734375,1,0.67
2019-10-19 17:43:22.470 -0400,1951,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339012.744834375,1.323532104492188,0.3981170654296875,-0.407623291015625,1,0.67
2019-10-19 17:43:22.510 -0400,1952,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339012.784820375,1.239761352539062,0.4170074462890625,-0.4766082763671875,1,0.67
2019-10-19 17:43:22.550 -0400,1953,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339012.824805375,1.162490844726562,0.3248138427734375,-0.3951568603515625,1,0.67
2019-10-19 17:43:22.590 -0400,1954,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339012.864791375,1.320022583007812,0.4752197265625,-0.5333251953125,1,0.67
2019-10-19 17:43:22.630 -0400,1955,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339012.904776375,1.419113159179688,0.798370361328125,-0.5713653564453125,1,0.67
2019-10-19 17:43:22.670 -0400,1956,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339012.944762375,1.151992797851562,0.7989044189453125,-0.5546417236328125,1,0.67
2019-10-19 17:43:22.710 -0400,1957,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339012.984747375,1.098800659179688,0.49737548828125,-0.554931640625,1,0.67
2019-10-19 17:43:22.749 -0400,1958,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.024733375,1.068634033203125,0.79974365234375,-0.5219268798828125,1,0.67
2019-10-19 17:43:22.789 -0400,1959,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.064718375,1.022171020507812,1.084671020507812,-0.4321441650390625,1,0.67
2019-10-19 17:43:22.829 -0400,1960,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.104704375,1.381668090820312,1.242462158203125,-0.507415771484375,1,0.67
2019-10-19 17:43:22.869 -0400,1961,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.144690375,1.254837036132812,0.6986541748046875,-0.32427978515625,1,0.67
2019-10-19 17:43:22.910 -0400,1962,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.184675,1.686904907226562,0.509765625,-0.2491455078125,1,0.67
2019-10-19 17:43:22.949 -0400,1963,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.224661,1.593429565429688,0.434967041015625,-0.1375885009765625,1,0.67
2019-10-19 17:43:22.989 -0400,1964,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.264646,1.250579833984375,0.3533935546875,-0.129119873046875,1,0.67
2019-10-19 17:43:23.029 -0400,1965,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.304632,1.017791748046875,0.3339385986328125,-0.0584716796875,1,0.67
2019-10-19 17:43:23.069 -0400,1966,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.344617,0.9194793701171875,0.3625030517578125,-0.0116119384765625,1,0.67
2019-10-19 17:43:23.109 -0400,1967,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.384603,0.982421875,0.3831024169921875,0.0109100341796875,1,0.67
2019-10-19 17:43:23.149 -0400,1968,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.424589,1.116806030273438,0.3419342041015625,0.0284881591796875,1,0.67
2019-10-19 17:43:23.189 -0400,1969,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.464574,1.232879638671875,0.263641357421875,0.0840301513671875,1,0.67
2019-10-19 17:43:23.229 -0400,1970,1571521402.001671,33.99602807823099,-81.02775136094954,92.95302,1.211186,264.2959955139862,2.102099483589755,5.624001537780967,-9999,339013.50456,1.149795532226562,0.202606201171875,0.07843017578125,1,0.67
2019-10-19 17:43:23.269 -0400,1971,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.544545,0.9263916015625,0.2010040283203125,0.0322265625,1,0.67
2019-10-19 17:43:23.309 -0400,1972,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.584531,0.896820068359375,0.25299072265625,-0.0549468994140625,1,0.67
2019-10-19 17:43:23.349 -0400,1973,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.624516,0.6903076171875,0.2445831298828125,-0.1286163330078125,1,0.67
2019-10-19 17:43:23.389 -0400,1974,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.664502,0.8363037109375,0.338592529296875,-0.30908203125,1,0.67
2019-10-19 17:43:23.429 -0400,1975,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.704488,1.176589965820312,0.3512115478515625,-0.452178955078125,1,0.67
2019-10-19 17:43:23.469 -0400,1976,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.744473,1.19293212890625,0.3476409912109375,-0.4900360107421875,1,0.67
2019-10-19 17:43:23.509 -0400,1977,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.784459,0.9945831298828125,0.2036895751953125,-0.419921875,1,0.67
2019-10-19 17:43:23.549 -0400,1978,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.824444,0.9668121337890625,0.250244140625,-0.4575347900390625,1,0.67
2019-10-19 17:43:23.589 -0400,1979,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.86443,1.018020629882812,0.3754425048828125,-0.514556884765625,1,0.67
2019-10-19 17:43:23.629 -0400,1980,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.904415,1.039337158203125,0.6309356689453125,-0.5092926025390625,1,0.67
2019-10-19 17:43:23.669 -0400,1981,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.944401,1.077178955078125,0.82965087890625,-0.59930419921875,1,0.67
2019-10-19 17:43:23.709 -0400,1982,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339013.984387,1.10906982421875,0.7664031982421875,-0.5763397216796875,1,0.67
2019-10-19 17:43:23.749 -0400,1983,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.024372,1.178314208984375,0.7236785888671875,-0.5149993896484375,1,0.67
2019-10-19 17:43:23.789 -0400,1984,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.064358,1.232208251953125,0.791778564453125,-0.44256591796875,1,0.67
2019-10-19 17:43:23.829 -0400,1985,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.104343,1.36248779296875,0.9774627685546875,-0.5422515869140625,1,0.67
2019-10-19 17:43:23.869 -0400,1986,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.144329,1.367172241210938,0.67950439453125,-0.3233489990234375,1,0.67
2019-10-19 17:43:23.910 -0400,1987,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.18431425,1.654403686523438,0.451568603515625,-0.1956329345703125,1,0.67
2019-10-19 17:43:23.949 -0400,1988,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.22430025,1.53338623046875,0.391204833984375,-0.1186065673828125,1,0.67
2019-10-19 17:43:23.989 -0400,1989,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.26428625,1.236465454101562,0.3290863037109375,-0.15557861328125,1,0.67
2019-10-19 17:43:24.029 -0400,1990,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.30427125,0.9714202880859375,0.3142547607421875,-0.0861968994140625,1,0.67
2019-10-19 17:43:24.069 -0400,1991,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.34425725,0.8531494140625,0.3285980224609375,-0.011016845703125,1,0.67
2019-10-19 17:43:24.109 -0400,1992,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.38424225,0.8865509033203125,0.354217529296875,0.010009765625,1,0.67
2019-10-19 17:43:24.149 -0400,1993,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.42422825,0.972869873046875,0.3089599609375,0.01507568359375,1,0.67
2019-10-19 17:43:24.189 -0400,1994,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.46421425,1.063018798828125,0.2354736328125,0.0792694091796875,1,0.67
2019-10-19 17:43:24.229 -0400,1995,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.50419925,1.139617919921875,0.2078704833984375,0.0556793212890625,1,0.67
2019-10-19 17:43:24.275 -0400,1996,1571521403.001673,33.99604215506889,-81.02778908214212,93.28855,1.352359,269.0626002465451,2.151114893211998,5.505631929539351,-9999,339014.54418525,0.9514312744140625,0.2021331787109375,-0.0070037841796875,1,0.67
2019-10-19 17:43:24.309 -0400,1997,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.58417025,0.97906494140625,0.2686767578125,-0.0977630615234375,1,0.67
2019-10-19 17:43:24.349 -0400,1998,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.62415625,0.8745269775390625,0.253662109375,-0.1175537109375,1,0.67
2019-10-19 17:43:24.400 -0400,1999,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.66414125,0.9178466796875,0.31878662109375,-0.2044830322265625,1,0.67
2019-10-19 17:43:24.429 -0400,2000,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.70412725,1.316390991210938,0.3837890625,-0.3284454345703125,1,0.67
2019-10-19 17:43:24.469 -0400,2001,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.74411325,1.412399291992188,0.457794189453125,-0.335205078125,1,0.67
2019-10-19 17:43:24.509 -0400,2002,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.78409825,1.103134155273438,0.3267059326171875,-0.3787078857421875,1,0.67
2019-10-19 17:43:24.549 -0400,2003,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.82408425,1.068679809570312,0.372650146484375,-0.4604034423828125,1,0.67
2019-10-19 17:43:24.589 -0400,2004,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.86406925,1.110931396484375,0.5481719970703125,-0.4454193115234375,1,0.67
2019-10-19 17:43:24.629 -0400,2005,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.90405525,1.033843994140625,0.7554168701171875,-0.4856414794921875,1,0.67
2019-10-19 17:43:24.669 -0400,2006,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.94404125,0.974151611328125,0.6005096435546875,-0.506591796875,1,0.67
2019-10-19 17:43:24.709 -0400,2007,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339014.98402625,0.9665374755859375,0.5169830322265625,-0.5045623779296875,1,0.67
2019-10-19 17:43:24.749 -0400,2008,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.02401225,1.004486083984375,0.6945037841796875,-0.4558258056640625,1,0.67
2019-10-19 17:43:24.789 -0400,2009,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.06399725,0.9828033447265625,0.8325347900390625,-0.4353485107421875,1,0.67
2019-10-19 17:43:24.829 -0400,2010,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.10398325,1.27264404296875,0.86346435546875,-0.5138397216796875,1,0.67
2019-10-19 17:43:24.869 -0400,2011,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.14396925,1.388595581054688,0.7574920654296875,-0.4645233154296875,1,0.67
2019-10-19 17:43:24.909 -0400,2012,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.1839544167,1.881011962890625,0.556488037109375,-0.2329559326171875,1,0.67
2019-10-19 17:43:24.949 -0400,2013,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.2239404167,1.765335083007812,0.2819671630859375,-0.0547943115234375,1,0.67
2019-10-19 17:43:24.989 -0400,2014,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.2639254167,1.311782836914062,0.2279205322265625,-0.1457977294921875,1,0.67
2019-10-19 17:43:25.029 -0400,2015,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.3039114167,1.044570922851562,0.2991180419921875,-0.1053466796875,1,0.67
2019-10-19 17:43:25.069 -0400,2016,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.3438974167,0.89764404296875,0.3801422119140625,-0.0284423828125,1,0.67
2019-10-19 17:43:25.109 -0400,2017,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.3838824167,0.82989501953125,0.355133056640625,0.0223846435546875,1,0.67
2019-10-19 17:43:25.149 -0400,2018,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.4238684167,0.8917083740234375,0.311492919921875,0.045623779296875,1,0.67
2019-10-19 17:43:25.189 -0400,2019,1571521404.001676,33.99607197112398,-81.02781772363385,93.01785,1.40451,276.4260374720312,2.318635661143814,5.333710313061726,-9999,339015.4638534167,0.9854888916015625,0.2470550537109375,0.0604095458984375,1,0.67
2019-10-19 17:43:25.229 -0400,2020,1571521405.001678,33.99611822493014,-81.02784535632262,92.52683,1.433345,295.9095200552711,2.52041480866842,5.241378275323559,-9999,339015.5038394167,1.08612060546875,0.211212158203125,0.0646820068359375,1,0.67
2019-10-19 17:43:25.269 -0400,2021,1571521405.001678,33.99611822493014,-81.02784535632262,92.52683,1.433345,295.9095200552711,2.52041480866842,5.241378275323559,-9999,339015.5438254167,0.962860107421875,0.1890869140625,0.045013427734375,1,0.67
2019-10-19 17:43:25.309 -0400,2022,1571521405.001678,33.99611822493014,-81.02784535632262,92.52683,1.433345,295.9095200552711,2.52041480866842,5.241378275323559,-9999,339015.5838104167,0.9289703369140625,0.259918212890625,-0.0439910888671875,1,0.67
