loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel,label
2019-10-22 14:36:04.738 -0400,5199,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432038.733896875,0.9113616943359375,0.5809173583984375,-0.21240234375,1,0.95,5
2019-10-22 14:36:04.778 -0400,5200,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432038.773879875,1.04852294921875,0.5867919921875,-0.146453857421875,1,0.95,5
2019-10-22 14:36:04.818 -0400,5201,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432038.8138638751,1.052398681640625,0.4420318603515625,-0.1129150390625,1,0.95,5
2019-10-22 14:36:04.858 -0400,5202,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432038.853846875,0.9182586669921875,0.3521728515625,-0.089447021484375,1,0.95,5
2019-10-22 14:36:04.898 -0400,5203,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432038.893829875,0.83941650390625,0.376495361328125,-0.0976715087890625,1,0.95,5
2019-10-22 14:36:04.938 -0400,5204,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432038.933812875,0.7729034423828125,0.40155029296875,-0.1043701171875,1,0.95,5
2019-10-22 14:36:04.978 -0400,5205,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432038.973795875,0.7678985595703125,0.3784637451171875,-0.0852203369140625,1,0.95,5
2019-10-22 14:36:05.018 -0400,5206,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432039.013779875,0.8236236572265625,0.32879638671875,-0.081878662109375,1,0.95,5
2019-10-22 14:36:05.058 -0400,5207,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432039.053762875,0.970184326171875,0.31866455078125,-0.0958251953125,1,0.95,5
2019-10-22 14:36:05.098 -0400,5208,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432039.093745875,1.166900634765625,0.3289947509765625,-0.11328125,1,0.95,5
2019-10-22 14:36:05.138 -0400,5209,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432039.133728875,1.247543334960938,0.298828125,-0.1258087158203125,1,0.95,5
2019-10-22 14:36:05.178 -0400,5210,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432039.1737128751,1.295440673828125,0.305816650390625,-0.1136627197265625,1,0.95,5
2019-10-22 14:36:05.218 -0400,5211,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432039.213694875,1.027969360351562,0.3177032470703125,-0.1529998779296875,1,0.95,5
2019-10-22 14:36:05.258 -0400,5212,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432039.253677875,1.01324462890625,0.38104248046875,-0.2694244384765625,1,0.95,5
2019-10-22 14:36:05.298 -0400,5213,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432039.293660875,1.160491943359375,0.354339599609375,-0.2899017333984375,1,0.95,5
2019-10-22 14:36:05.338 -0400,5214,1571769364.014892,33.99338505722001,-81.02988375289064,80.5413,0.6751115,310.1649365819624,2.189902229073686,5.818210302598332,-9999,432039.333643875,1.05682373046875,0.295989990234375,-0.2195892333984375,1,0.95,5
2019-10-22 14:36:05.378 -0400,5215,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.373627875,0.871826171875,0.1887054443359375,-0.2011566162109375,1,0.95,5
2019-10-22 14:36:05.418 -0400,5216,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.413610875,0.694000244140625,0.2982635498046875,-0.2776336669921875,1,0.95,5
2019-10-22 14:36:05.464 -0400,5217,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.453593875,0.59735107421875,0.3463592529296875,-0.24737548828125,1,0.95,5
2019-10-22 14:36:05.498 -0400,5218,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.493576875,0.5686798095703125,0.4231109619140625,-0.2431793212890625,1,0.95,5
2019-10-22 14:36:05.538 -0400,5219,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.533560875,0.731903076171875,0.477386474609375,-0.2914276123046875,1,0.95,5
2019-10-22 14:36:05.578 -0400,5220,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.573543875,0.922271728515625,0.4687957763671875,-0.33453369140625,1,0.95,5
2019-10-22 14:36:05.618 -0400,5221,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.613526875,1.046539306640625,0.4370574951171875,-0.3670806884765625,1,0.95,5
2019-10-22 14:36:05.658 -0400,5222,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.653509875,1.103073120117188,0.4756927490234375,-0.3720245361328125,1,0.95,5
2019-10-22 14:36:05.697 -0400,5223,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.693492875,1.202392578125,0.5604400634765625,-0.3549652099609375,1,0.95,5
2019-10-22 14:36:05.737 -0400,5224,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.733476875,1.218215942382812,0.6730804443359375,-0.4303131103515625,1,0.95,5
2019-10-22 14:36:05.778 -0400,5225,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.773459875,0.91204833984375,0.5880584716796875,-0.4029083251953125,1,0.95,5
2019-10-22 14:36:05.818 -0400,5226,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.813442875,1.310104370117188,0.58905029296875,-0.2846832275390625,1,0.95,5
2019-10-22 14:36:05.858 -0400,5227,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.853425875,1.319488525390625,0.2695770263671875,-0.0512542724609375,1,0.95,5
2019-10-22 14:36:05.909 -0400,5228,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.893409875,1.085205078125,0.20458984375,-0.129425048828125,1,0.95,5
2019-10-22 14:36:05.938 -0400,5229,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.933392875,0.914459228515625,0.273284912109375,-0.151153564453125,1,0.95,5
2019-10-22 14:36:05.977 -0400,5230,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432039.973375875,0.836334228515625,0.4285888671875,-0.1321563720703125,1,0.95,5
2019-10-22 14:36:06.018 -0400,5231,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432040.013358875,0.820098876953125,0.398651123046875,-0.070831298828125,1,0.95,5
2019-10-22 14:36:06.057 -0400,5232,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432040.053342875,0.9169769287109375,0.34918212890625,-0.0483551025390625,1,0.95,5
2019-10-22 14:36:06.097 -0400,5233,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432040.093325875,0.9958343505859375,0.2975311279296875,-0.056640625,1,0.95,5
2019-10-22 14:36:06.137 -0400,5234,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432040.133308875,1.067001342773438,0.27008056640625,-0.0572509765625,1,0.95,5
2019-10-22 14:36:06.177 -0400,5235,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432040.173291875,1.081787109375,0.2410736083984375,-0.0557098388671875,1,0.95,5
2019-10-22 14:36:06.217 -0400,5236,1571769365.014891,33.99339565827014,-81.02989125541342,80.64877,0.6933645,320.3839002899972,2.189641548181414,5.809691576650325,-9999,432040.2132776667,1.070556640625,0.2761993408203125,-0.0671234130859375,1,0.95,5
