loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 15:05:03.262 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.227760250001,0.7123870849609375,0.1964263916015625,-0.08953857421875,1,0.92
2020-05-19 15:05:03.312 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.27774725,0.7351226806640625,0.234344482421875,-0.0465545654296875,1,0.92
2020-05-19 15:05:03.362 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.32773325,0.821685791015625,0.3387451171875,-0.1247406005859375,1,0.92
2020-05-19 15:05:03.412 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.37772025,0.964630126953125,0.440765380859375,-0.158966064453125,1,0.92
2020-05-19 15:05:03.462 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.427706875001,1.429901123046875,0.603118896484375,-0.4140167236328125,1,0.92
2020-05-19 15:05:03.512 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.477692875001,1.5579833984375,0.619384765625,-0.4663238525390625,1,0.92
2020-05-19 15:05:03.562 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.527679875,0.808013916015625,0.3587188720703125,-0.4395294189453125,1,0.92
2020-05-19 15:05:03.612 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.577665875,0.6102447509765625,0.2353363037109375,-0.3634185791015625,1,0.92
2020-05-19 15:05:03.662 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.627652875,0.6214752197265625,0.357574462890625,-0.26898193359375,1,0.92
2020-05-19 15:05:03.712 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.677639875001,0.768310546875,0.6224365234375,-0.3183135986328125,1,0.92
2020-05-19 15:05:03.762 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.727625875001,0.907012939453125,0.797760009765625,-0.4580535888671875,1,0.92
2020-05-19 15:05:03.812 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.777612875,0.984771728515625,0.749725341796875,-0.5209197998046875,1,0.92
2020-05-19 15:05:03.862 -0400,1589915102.664778,41.3748730079985,-71.83065669980948,4.665196,0.6469011,139.1698990463494,16.51984316583378,11.78671940387543,-9999,6992.827599875,1.208984375,0.6392364501953125,-0.456268310546875,1,0.92
