loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel,label
2019-10-23 10:37:57.749 -0400,3644,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.614158125,0.8208465576171875,0.2669525146484375,-0.0703277587890625,1,0.94,5
2019-10-23 10:37:57.789 -0400,3645,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.654142125,0.94500732421875,0.2932586669921875,-0.108123779296875,1,0.94,5
2019-10-23 10:37:57.829 -0400,3646,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.694127125,1.043075561523438,0.289886474609375,-0.086334228515625,1,0.94,5
2019-10-23 10:37:57.869 -0400,3647,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.734111125,0.998443603515625,0.324859619140625,-0.1081085205078125,1,0.94,5
2019-10-23 10:37:57.909 -0400,3648,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.774095125,1.155776977539062,0.4296112060546875,-0.200592041015625,1,0.94,5
2019-10-23 10:37:57.950 -0400,3649,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.814080125,0.9763641357421875,0.369598388671875,-0.308319091796875,1,0.94,5
2019-10-23 10:37:57.989 -0400,3650,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.854064125,1.375885009765625,0.4006500244140625,-0.3137969970703125,1,0.94,5
2019-10-23 10:37:58.029 -0400,3651,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.894048125,1.268264770507812,0.4271392822265625,-0.3827362060546875,1,0.94,5
2019-10-23 10:37:58.069 -0400,3652,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.934033125,0.7919158935546875,0.262603759765625,-0.3304901123046875,1,0.94,5
2019-10-23 10:37:58.109 -0400,3653,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445523.974017125,0.621246337890625,0.2816314697265625,-0.2657623291015625,1,0.94,5
2019-10-23 10:37:58.150 -0400,3654,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445524.014001125,0.508697509765625,0.336273193359375,-0.236175537109375,1,0.94,5
2019-10-23 10:37:58.189 -0400,3655,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445524.053986125,0.5442047119140625,0.4119415283203125,-0.2788848876953125,1,0.94,5
2019-10-23 10:37:58.230 -0400,3656,1571841477.001835,33.99865047226111,-81.02615370370891,97.42782,1.580939,199.7968060683003,2.938566934870158,5.511831359879696,-9999,445524.093970125,0.7432403564453125,0.4699859619140625,-0.292816162109375,1,0.94,5
2019-10-23 10:37:58.282 -0400,3657,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.133954125,0.9676666259765625,0.5088043212890625,-0.3402252197265625,1,0.94,5
2019-10-23 10:37:58.311 -0400,3658,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.173939125,1.027236938476562,0.474609375,-0.33831787109375,1,0.94,5
2019-10-23 10:37:58.349 -0400,3659,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.213923125,1.14764404296875,0.5971832275390625,-0.4365692138671875,1,0.94,5
2019-10-23 10:37:58.390 -0400,3660,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.253907125,1.4888916015625,0.6490631103515625,-0.3724365234375,1,0.94,5
2019-10-23 10:37:58.429 -0400,3661,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.293892125,1.030563354492188,0.601837158203125,-0.517547607421875,1,0.94,5
2019-10-23 10:37:58.470 -0400,3662,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.333876125,1.342544555664062,0.4658203125,-0.2635498046875,1,0.94,5
2019-10-23 10:37:58.513 -0400,3663,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.373860125,1.3541259765625,0.44842529296875,-0.2241973876953125,1,0.94,5
2019-10-23 10:37:58.549 -0400,3664,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.4138439167,0.987060546875,0.28729248046875,-0.1301727294921875,1,0.94,5
2019-10-23 10:37:58.590 -0400,3665,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.4538279167,0.7185211181640625,0.3366241455078125,-0.1902923583984375,1,0.94,5
2019-10-23 10:37:58.675 -0400,3666,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.4938129167,0.5439453125,0.33050537109375,-0.136962890625,1,0.94,5
2019-10-23 10:37:58.679 -0400,3667,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.5337969167,0.5923919677734375,0.340179443359375,-0.1044921875,1,0.94,5
2019-10-23 10:37:58.709 -0400,3668,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.5737809167,0.6679534912109375,0.293670654296875,-0.0460662841796875,1,0.94,5
2019-10-23 10:37:58.749 -0400,3669,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.6137659167,0.8030548095703125,0.2669830322265625,-0.033905029296875,1,0.94,5
2019-10-23 10:37:58.789 -0400,3670,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.6537499167,1.007858276367188,0.2806854248046875,-0.0389404296875,1,0.94,5
2019-10-23 10:37:58.829 -0400,3671,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.6937339167,1.149139404296875,0.3167877197265625,-0.0305633544921875,1,0.94,5
2019-10-23 10:37:58.869 -0400,3672,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.7337179167,1.008438110351562,0.3671112060546875,-0.0771331787109375,1,0.94,5
2019-10-23 10:37:58.909 -0400,3673,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.7737029167,1.144393920898438,0.4211273193359375,-0.1578369140625,1,0.94,5
2019-10-23 10:37:58.949 -0400,3674,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.8136869167,1.08770751953125,0.3717803955078125,-0.1720733642578125,1,0.94,5
2019-10-23 10:37:58.989 -0400,3675,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.8536719167,1.421981811523438,0.40277099609375,-0.2179107666015625,1,0.94,5
2019-10-23 10:37:59.041 -0400,3676,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.8936559167,1.435775756835938,0.3820953369140625,-0.27203369140625,1,0.94,5
2019-10-23 10:37:59.071 -0400,3677,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.9336399167,0.8381195068359375,0.2952880859375,-0.301788330078125,1,0.94,5
2019-10-23 10:37:59.109 -0400,3678,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445524.9736249167,0.4865875244140625,0.2122802734375,-0.2993621826171875,1,0.94,5
2019-10-23 10:37:59.149 -0400,3679,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445525.0136089167,0.4155120849609375,0.2601165771484375,-0.244140625,1,0.94,5
2019-10-23 10:37:59.189 -0400,3680,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445525.0535929167,0.4619293212890625,0.30682373046875,-0.25140380859375,1,0.94,5
2019-10-23 10:37:59.229 -0400,3681,1571841478.001834,33.9986208232133,-81.02614855202326,97.39813,1.840573,192.6326962278988,3.002937275850028,5.100821379522523,-9999,445525.0935779167,0.557586669921875,0.3635101318359375,-0.3351898193359375,1,0.94,5
2019-10-23 10:37:59.269 -0400,3682,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.1335619167,0.830780029296875,0.514068603515625,-0.4251861572265625,1,0.94,5
2019-10-23 10:37:59.309 -0400,3683,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.1735459167,1.08441162109375,0.578765869140625,-0.37200927734375,1,0.94,5
2019-10-23 10:37:59.349 -0400,3684,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.2135309167,1.388565063476562,0.68133544921875,-0.4548187255859375,1,0.94,5
2019-10-23 10:37:59.389 -0400,3685,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.2535149167,1.6436767578125,0.8006134033203125,-0.4901275634765625,1,0.94,5
2019-10-23 10:37:59.429 -0400,3686,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.2934989167,0.893951416015625,0.612518310546875,-0.391571044921875,1,0.94,5
2019-10-23 10:37:59.469 -0400,3687,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.3334839167,1.383255004882812,0.5770721435546875,-0.28936767578125,1,0.94,5
2019-10-23 10:37:59.509 -0400,3688,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.3734679167,1.190048217773438,0.46435546875,-0.2359771728515625,1,0.94,5
2019-10-23 10:37:59.549 -0400,3689,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.4134527917,0.9052276611328125,0.25592041015625,-0.1105194091796875,1,0.94,5
2019-10-23 10:37:59.589 -0400,3690,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.4534377917,0.611083984375,0.2729949951171875,-0.1704559326171875,1,0.94,5
2019-10-23 10:37:59.629 -0400,3691,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.4934217917,0.5519866943359375,0.2916259765625,-0.15576171875,1,0.94,5
2019-10-23 10:37:59.669 -0400,3692,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.5334057917,0.5413970947265625,0.2854156494140625,-0.0607452392578125,1,0.94,5
2019-10-23 10:37:59.709 -0400,3693,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.5733907917,0.7497406005859375,0.3087005615234375,-0.066497802734375,1,0.94,5
2019-10-23 10:37:59.749 -0400,3694,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.6133747917,0.96649169921875,0.3055419921875,-0.0708465576171875,1,0.94,5
2019-10-23 10:37:59.789 -0400,3695,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.6533587917,1.162368774414062,0.3204498291015625,-0.0753631591796875,1,0.94,5
2019-10-23 10:37:59.829 -0400,3696,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.6933437917,1.260772705078125,0.27862548828125,-0.062835693359375,1,0.94,5
2019-10-23 10:37:59.869 -0400,3697,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.7333277917,1.02783203125,0.301483154296875,-0.12298583984375,1,0.94,5
2019-10-23 10:37:59.909 -0400,3698,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.7733117917,1.107192993164062,0.46337890625,-0.1728363037109375,1,0.94,5
2019-10-23 10:37:59.949 -0400,3699,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.8132967917,1.018020629882812,0.391998291015625,-0.2909698486328125,1,0.94,5
2019-10-23 10:37:59.989 -0400,3700,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.8532807917,1.36187744140625,0.4631195068359375,-0.3586883544921875,1,0.94,5
2019-10-23 10:38:00.029 -0400,3701,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.8932647917,1.290542602539062,0.4300537109375,-0.392303466796875,1,0.94,5
2019-10-23 10:38:00.069 -0400,3702,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.9332497917,0.7787017822265625,0.274871826171875,-0.33074951171875,1,0.94,5
2019-10-23 10:38:00.109 -0400,3703,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445525.9732337917,0.5411376953125,0.2738189697265625,-0.2874908447265625,1,0.94,5
2019-10-23 10:38:00.149 -0400,3704,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445526.0132177917,0.4708099365234375,0.266632080078125,-0.179351806640625,1,0.94,5
2019-10-23 10:38:00.189 -0400,3705,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445526.0532027917,0.624267578125,0.4482421875,-0.2464752197265625,1,0.94,5
2019-10-23 10:38:00.229 -0400,3706,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445526.0931867917,0.7946319580078125,0.4998931884765625,-0.3182525634765625,1,0.94,5
2019-10-23 10:38:00.281 -0400,3707,1571841479.001961,33.99860347361732,-81.02614324898093,97.56727,1.942218,185.951015799522,3.051187896306278,4.956863659488506,-9999,445526.1331717917,0.952972412109375,0.50885009765625,-0.3158721923828125,1,0.94,5
2019-10-23 10:38:00.309 -0400,3708,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.1731557917,1.10455322265625,0.5229949951171875,-0.306915283203125,1,0.94,5
2019-10-23 10:38:00.348 -0400,3709,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.2131397917,1.236587524414062,0.5849151611328125,-0.3157958984375,1,0.94,5
2019-10-23 10:38:00.388 -0400,3710,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.2531247917,1.639907836914062,0.6977386474609375,-0.3697052001953125,1,0.94,5
2019-10-23 10:38:00.428 -0400,3711,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.2931087917,1.259384155273438,0.5377349853515625,-0.328857421875,1,0.94,5
2019-10-23 10:38:00.468 -0400,3712,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.3330927917,1.501937866210938,0.4294891357421875,-0.1514739990234375,1,0.94,5
2019-10-23 10:38:00.508 -0400,3713,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.3730777917,1.279525756835938,0.2545623779296875,-0.090972900390625,1,0.94,5
2019-10-23 10:38:00.548 -0400,3714,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.4130620417,0.8618011474609375,0.1608734130859375,-0.0411376953125,1,0.94,5
2019-10-23 10:38:00.588 -0400,3715,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.4530460417,0.4738922119140625,-0.0230255126953125,0.01507568359375,1,0.94,5
2019-10-23 10:38:00.628 -0400,3716,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.4930310417,0.1878662109375,-0.371246337890625,0.0043182373046875,1,0.94,5
2019-10-23 10:38:00.668 -0400,3717,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.5330150417,0.4540557861328125,0.1902618408203125,0.0012969970703125,1,0.94,5
2019-10-23 10:38:00.709 -0400,3718,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.5729990417,0.8084259033203125,0.3123931884765625,0.08062744140625,1,0.94,5
2019-10-23 10:38:00.748 -0400,3719,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.6129840417,0.936798095703125,0.3427276611328125,0.0589447021484375,1,0.94,5
2019-10-23 10:38:00.788 -0400,3720,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.6529680417,1.22430419921875,0.5724029541015625,-0.1533966064453125,1,0.94,5
2019-10-23 10:38:00.828 -0400,3721,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.6929520417,1.287353515625,0.2923736572265625,-0.188232421875,1,0.94,5
2019-10-23 10:38:00.868 -0400,3722,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.7329370417,1.43292236328125,0.4575653076171875,-0.240936279296875,1,0.94,5
2019-10-23 10:38:00.908 -0400,3723,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.7729210417,1.154830932617188,0.4960174560546875,-0.349853515625,1,0.94,5
2019-10-23 10:38:00.948 -0400,3724,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.8129050417,1.404190063476562,0.4043426513671875,-0.278778076171875,1,0.94,5
2019-10-23 10:38:00.988 -0400,3725,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.8528900417,1.258499145507812,0.4239654541015625,-0.2284088134765625,1,0.94,5
2019-10-23 10:38:01.028 -0400,3726,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.8928740417,0.664642333984375,0.2342987060546875,-0.2375030517578125,1,0.94,5
2019-10-23 10:38:01.068 -0400,3727,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.9328590417,0.35028076171875,0.2867279052734375,-0.2304534912109375,1,0.94,5
2019-10-23 10:38:01.108 -0400,3728,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445526.9728430417,0.284423828125,0.262237548828125,-0.152801513671875,1,0.94,5
2019-10-23 10:38:01.148 -0400,3729,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445527.0128270417,0.30462646484375,0.336090087890625,-0.1884765625,1,0.94,5
2019-10-23 10:38:01.188 -0400,3730,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445527.0528120417,0.5448150634765625,0.390625,-0.263427734375,1,0.94,5
2019-10-23 10:38:01.228 -0400,3731,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445527.0927960417,0.9175567626953125,0.5330657958984375,-0.32562255859375,1,0.94,5
2019-10-23 10:38:01.268 -0400,3732,1571841480.001959,33.99858865016905,-81.02612458244387,98.11748,1.764014,166.2097343726231,3.069114104520832,4.940149354647096,-9999,445527.1327800417,1.037063598632812,0.4544525146484375,-0.274749755859375,1,0.94,5
2019-10-23 10:38:01.308 -0400,3733,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.1727650417,0.9488525390625,0.497833251953125,-0.3558807373046875,1,0.94,5
2019-10-23 10:38:01.348 -0400,3734,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.2127490417,1.084152221679688,0.6010894775390625,-0.3167572021484375,1,0.94,5
2019-10-23 10:38:01.388 -0400,3735,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.2527330417,1.18414306640625,0.8573455810546875,-0.371612548828125,1,0.94,5
2019-10-23 10:38:01.428 -0400,3736,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.2927180417,1.427627563476562,0.8415985107421875,-0.32794189453125,1,0.94,5
2019-10-23 10:38:01.468 -0400,3737,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.3327020417,1.362716674804688,0.63116455078125,-0.3119049072265625,1,0.94,5
2019-10-23 10:38:01.508 -0400,3738,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.3726860417,0.8585662841796875,0.3071136474609375,-0.22857666015625,1,0.94,5
2019-10-23 10:38:01.548 -0400,3739,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.412670625,0.4477386474609375,0.3248443603515625,-0.2263641357421875,1,0.94,5
2019-10-23 10:38:01.589 -0400,3740,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.452654625,0.2949371337890625,0.31341552734375,-0.1568145751953125,1,0.94,5
2019-10-23 10:38:01.628 -0400,3741,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.492638625,0.3273773193359375,0.3514556884765625,-0.1189422607421875,1,0.94,5
2019-10-23 10:38:01.668 -0400,3742,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.532623625,0.4724884033203125,0.328948974609375,-0.109375,1,0.94,5
2019-10-23 10:38:01.708 -0400,3743,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.572607625,0.7272796630859375,0.30059814453125,-0.12261962890625,1,0.94,5
2019-10-23 10:38:01.748 -0400,3744,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.612591625,1.167007446289062,0.387237548828125,-0.1239776611328125,1,0.94,5
2019-10-23 10:38:01.788 -0400,3745,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.6525766251,1.334564208984375,0.32989501953125,-0.0566253662109375,1,0.94,5
2019-10-23 10:38:01.828 -0400,3746,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.692560625,1.407638549804688,0.400238037109375,-0.1419830322265625,1,0.94,5
2019-10-23 10:38:01.868 -0400,3747,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.732545625,1.131637573242188,0.498260498046875,-0.3467254638671875,1,0.94,5
2019-10-23 10:38:01.908 -0400,3748,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.772529625,1.518875122070312,0.526397705078125,-0.44842529296875,1,0.94,5
2019-10-23 10:38:01.948 -0400,3749,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.812513625,1.27392578125,0.2999725341796875,-0.305511474609375,1,0.94,5
2019-10-23 10:38:01.988 -0400,3750,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.8524986251,0.70281982421875,0.1863250732421875,-0.2396240234375,1,0.94,5
2019-10-23 10:38:02.028 -0400,3751,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.892482625,0.3824310302734375,0.1403350830078125,-0.2502593994140625,1,0.94,5
2019-10-23 10:38:02.068 -0400,3752,1571841481.0025,33.99857241275522,-81.02611130679513,97.48578,1.461496,168.7591929866103,3.073541112575949,4.937396283679712,-9999,445527.932466625,0.3050384521484375,0.2664794921875,-0.2313385009765625,1,0.94,5
